1691319630,191,1691319630,53.44520,-2.22546,3.08,1,0.08,3.87,3.67,15911,-44,0,2,0,0,B,0,72.9,:341   2 -12
1691319635,196,1691319635,53.44521,-2.22547,3.08,1,0.14,3.87,3.69,15911,-35,0,345,0,0,B,1,68.6,:  0 345  -4 **** To B0, 347, 11m Steer    0    30467 
1691319640,201,1691319640,53.44521,-2.22548,3.08,1,0.14,3.87,3.69,15911,-54,0,345,0,0,B,1,72.9,:  0 345 -20
1691319645,206,1691319645,53.44522,-2.22548,3.08,1,1.42,3.89,3.69,15911,-49,0,7,0,0,B,1,82.9,:  0   7 -12
1691319650,212,1691319650,53.44521,-2.22548,3.08,1,0.18,3.89,3.69,15911,-65,0,37,0,0,B,1,74.3,:  0  37  -9
1691319655,217,1691319655,53.44522,-2.22548,3.08,1,0.22,3.89,3.71,15911,-52,0,18,0,0,B,1,78.6,+
1691319660,222,1691319660,53.44523,-2.22548,3.08,1,0.15,3.89,3.71,15911,-24,0,338,0,0,B,1,72.9,:  0 338 -12
1691319665,227,1691319665,53.44524,-2.22549,2.56,1,0.18,3.86,3.71,15911,-39,0,20,0,0,B,0,80.0,:350  20   5 **** No Tack2 To B0, 350, 8m Steer  350    15191 
1691319665,232,1691319665,53.44524,-2.22549,2.56,1,0.18,3.86,3.71,15911,-42,0,6,0,0,B,0,74.3,:350   6 -13
1691319676,238,1691319676,53.44526,-2.22550,2.56,1,0.15,3.86,3.73,15911,-26,0,320,0,0,B,0,80.0,:350 320   0
1691319681,243,1691319681,53.44526,-2.22551,2.56,1,0.14,3.86,3.73,15911,-1,0,269,0,0,C,1,72.9,:292 269 -11 **** At B0 Nav C0 To C0, 299, 61m Steer  292    59553 
1691319686,248,1691319686,53.44526,-2.22551,2.56,1,0.13,3.85,3.73,15911,-1,0,300,0,0,C,1,80.0,:271 300   5 **** Abandon: 311|317|112 No Tack2 To C0, 299, 60m Steer  271    52977 
1691319691,253,1691319691,53.44526,-2.22552,2.56,1,0.08,3.86,3.73,15911,-2,0,316,0,0,C,1,75.7,:271 316  -2
1691319697,258,1691319697,53.44527,-2.22553,2.56,1,0.08,3.86,3.73,15911,-1,0,245,0,0,C,1,75.7,:271 245   4
1691319702,263,1691319702,53.44527,-2.22554,2.56,1,0.05,3.91,3.74,15911,-3,0,274,0,0,C,2,82.9,:351 274 -12 **** Abandon: 235|296| 91 Steer  351    28168 
1691319707,269,1691319707,53.44527,-2.22554,2.56,1,0.06,3.91,3.76,15911,-22,0,356,0,0,C,2,72.9,:351 356  -1
1691319712,274,1691319712,53.44527,-2.22554,2.56,1,0.07,3.91,3.73,15911,-47,0,4,0,0,C,2,77.1,:351   4  -9
1691319717,279,1691319717,53.44528,-2.22554,2.56,1,0.06,3.91,3.73,15911,-46,0,350,0,0,C,2,55.7,:351 350  -1
1691319722,284,1691319722,53.44528,-2.22554,2.56,1,0.06,3.88,3.73,15911,-15,0,328,0,0,C,2,75.7,:351 328   4
1691319727,289,1691319727,53.44529,-2.22554,2.56,1,0.09,3.88,3.73,15911,-5,0,5,0,0,C,2,74.3,:351   5  -3
1691319733,294,1691319733,53.44529,-2.22555,2.56,2,0.10,3.86,3.73,15911,29,0,320,0,0,C,0,77.1,+ **** To C0, 297, 56m Steer  297    60000 
1691319738,299,1691319738,53.44528,-2.22555,2.56,2,0.08,3.86,3.73,15911,23,0,279,0,0,C,0,77.1,:297 279   1
1691319743,305,1691319743,53.44529,-2.22555,2.56,2,0.08,3.87,3.73,15911,2,0,342,0,0,C,1,74.3,:279 342  26 **** Abandon: 319|322|272 To C0, 298, 57m Steer  279    56731 
1691319748,310,1691319748,53.44529,-2.22555,2.56,2,0.02,3.87,3.71,15911,-17,0,318,0,0,C,1,75.7,:279 318  28
1691319753,315,1691319753,53.44529,-2.22555,2.56,2,0.01,3.87,3.71,15911,3,0,277,0,0,C,1,71.4,:279 277   4
1691319758,320,1691319758,53.44529,-2.22555,2.56,2,0.01,3.87,3.71,15911,10,0,219,0,0,C,2,74.3,+ **** Abandon: 271|304| 99 Steer  359    19534 
1691319758,325,1691319758,53.44529,-2.22555,3.70,2,0.01,3.87,3.65,15911,38,0,213,0,0,C,2,80.0,+
1691319769,331,1691319769,53.44529,-2.22555,3.70,2,0.01,3.87,3.62,15911,13,0,220,0,0,C,2,82.9,+
1691319774,336,1691319774,53.44529,-2.22555,3.70,2,0.01,3.87,3.62,15911,5,0,274,0,0,C,2,80.0,:359 274 -31
1691319779,341,1691319779,53.44529,-2.22555,3.68,2,0.02,3.87,3.62,15911,-44,0,355,0,0,C,1,74.3,:278 355  28 **** To C0, 297, 56m Steer  278    56731 
1691319784,346,1691319784,53.44529,-2.22555,3.68,2,0.02,3.92,3.62,15911,-29,0,333,0,0,C,1,72.9,:278 333  28
1691319789,351,1691319789,53.44529,-2.22555,3.68,2,0.01,3.92,3.73,15911,-20,0,253,0,0,C,1,70.0,:278 253  20
1691319794,356,1691319794,53.44529,-2.22555,3.68,2,0.02,3.92,3.73,15911,13,0,245,0,0,C,2,80.0,:358 245 -28 **** Abandon: 228|303| 98 Steer  358    19534 
1691319800,361,1691319800,53.44529,-2.22555,3.68,2,0.02,3.92,3.65,15911,36,0,299,0,0,C,2,80.0,:358 299 -28
1691319800,366,1691319800,53.44529,-2.22555,3.68,2,0.02,3.89,3.65,15911,36,0,333,0,0,C,2,81.4,:358 333  -4
1691319810,372,1691319810,53.44529,-2.22555,3.68,2,0.01,3.89,3.65,15911,35,0,351,0,0,C,0,74.3,+ **** Abandon:  19|178|333 To C0, 297, 56m Steer  297    60000 
1691319815,377,1691319815,53.44529,-2.22555,3.68,2,0.01,3.87,3.65,15911,7,0,322,0,0,C,0,72.9,:297 322  12
1691319820,382,1691319820,53.44529,-2.22555,3.68,2,0.01,3.87,3.69,15911,7,0,311,0,0,C,0,71.4,:297 311  31
1691319825,387,1691319825,53.44529,-2.22555,3.68,2,0.01,3.87,3.69,15911,7,0,259,0,0,C,0,74.3,:297 259 -18
1691319831,392,1691319831,53.44529,-2.22555,3.68,2,0.01,3.86,3.69,15911,7,0,260,0,0,C,0,72.9,:297 260 -23
1691319831,397,1691319831,53.44529,-2.22555,3.68,2,0.01,3.88,3.64,15911,-19,0,303,0,0,C,0,75.7,+
1691319841,403,1691319841,53.44530,-2.22555,3.68,2,0.02,3.88,3.64,15911,-34,0,332,0,0,C,1,71.4,:277 332  16 **** Abandon: 316|322|272 To C0, 297, 55m Steer  277    56382 
1691319846,408,1691319846,53.44530,-2.22555,3.68,2,0.02,3.88,3.64,15911,-31,0,276,0,0,C,1,75.7,:277 276  11
1691319851,413,1691319851,53.44530,-2.22555,3.68,2,0.02,3.88,3.64,15911,-33,0,287,0,0,C,2,84.3,:357 287 -28 **** Abandon: 261|302| 97 Steer  357    20521 
1691319856,418,1691319856,53.44530,-2.22555,3.68,2,0.02,3.87,3.67,15911,-37,0,327,0,0,C,2,74.3,:357 327 -22
1691319856,423,1691319856,53.44530,-2.22555,3.66,2,0.02,3.84,3.68,15911,-55,0,15,0,0,C,2,82.9,:357  15 -12
1691319867,429,1691319867,53.44530,-2.22555,3.66,2,0.13,3.85,3.68,15911,-61,0,11,0,0,C,2,72.9,:357  11  -4
1691319872,434,1691319872,53.44530,-2.22555,3.66,2,0.10,3.86,3.68,15911,-41,0,291,0,0,C,1,72.9,:259 291 -17 **** To C0, 297, 55m Steer  259    47281 
1691319877,439,1691319877,53.44530,-2.22556,3.66,2,0.14,3.86,3.68,15911,7,0,255,0,0,C,1,78.6,:259 255  -9
1691319882,444,1691319882,53.44531,-2.22557,3.66,2,0.09,3.86,3.68,15911,7,0,248,0,0,C,1,74.3,:259 248  -1
1691319887,449,1691319887,53.44531,-2.22557,3.66,2,0.05,3.86,3.63,15911,13,0,272,0,0,C,2,75.7,:339 272 -20 **** Abandon: 267|284| 79 Steer  339    36940 
1691319893,454,1691319893,53.44531,-2.22557,3.66,2,0.05,3.86,3.63,15911,-19,0,348,0,0,C,2,74.3,:339 348 -20
1691319898,460,1691319898,53.44531,-2.22558,3.66,2,0.03,3.87,3.63,15911,-22,0,18,0,0,C,0,72.9,:296  18  18 **** Abandon:  10|159|314 To C0, 296, 53m Steer  296    60000 
1691319903,465,1691319903,53.44531,-2.22558,3.66,2,0.01,3.87,3.63,15911,-22,0,18,0,0,C,0,74.3,:296  18  28
1691319908,470,1691319908,53.44531,-2.22558,3.66,2,0.02,3.89,3.69,15911,-24,0,7,0,0,C,0,74.3,+
1691319913,475,1691319913,53.44531,-2.22558,3.66,2,0.05,3.89,3.74,15911,-8,0,301,0,0,C,0,74.3,:296 301  12
1691319918,480,1691319918,53.44531,-2.22558,3.66,2,0.02,3.89,3.74,15911,-3,0,274,0,0,C,0,81.4,:296 274   8
1691319918,485,1691319918,53.44531,-2.22558,3.64,2,0.02,3.89,3.69,15911,-33,0,279,0,0,C,0,74.3,:296 279 -15
1691319929,491,1691319929,53.44531,-2.22558,3.64,2,0.04,3.85,3.69,15911,-33,0,333,0,0,C,0,74.3,:296 333   4
1691319934,496,1691319934,53.44531,-2.22558,3.64,2,0.04,3.85,3.69,15911,-35,0,327,0,0,C,1,80.0,:312 327   6 **** Abandon: 272|321|271 To C0, 296, 53m Steer  312    57676 
1691319939,501,1691319939,53.44531,-2.22558,3.64,2,0.04,3.85,3.69,15911,-10,0,278,0,0,C,1,81.4,:312 278 -25
1691319944,506,1691319944,53.44531,-2.22558,3.64,2,0.03,3.85,3.71,15911,-25,0,9,0,0,C,1,72.9,:312   9  28
1691319949,511,1691319949,53.44531,-2.22558,3.64,2,0.05,3.85,3.71,15911,-16,0,272,0,0,C,1,74.3,:312 272 -17
1691319955,516,1691319955,53.44531,-2.22558,3.64,2,0.05,3.87,3.71,15911,-53,0,311,0,0,C,1,78.6,:312 311   6
1691319955,521,1691319955,53.44531,-2.22558,3.64,2,0.05,3.87,3.71,15911,-2,0,282,0,0,C,1,70.0,:312 282  -5
1691319965,527,1691319965,53.44532,-2.22558,3.64,2,0.04,3.89,3.67,15911,-17,0,305,0,0,C,1,82.9,:312 305  -4
1691319970,532,1691319970,53.44532,-2.22558,3.64,2,0.03,3.89,3.67,15911,-10,0,331,0,0,C,2,75.7,:232 331  28 **** Abandon: 323|132|287 Steer  232    16538 
1691319975,537,1691319975,53.44532,-2.22558,3.64,2,0.05,3.89,3.67,15911,6,0,255,0,0,C,2,80.0,:232 255  23
1691319980,542,1691319980,53.44532,-2.22558,3.64,2,0.02,3.89,3.67,15911,63,0,191,0,0,C,0,75.7,:295 191 -35 **** Abandon: 243|257| 52 To C0, 295, 53m Steer  295    60000 
1691319985,547,1691319985,53.44532,-2.22558,3.64,2,0.02,3.87,3.64,15911,35,0,229,0,0,C,0,82.9,+
1691319985,553,1691319985,53.44532,-2.22558,3.62,2,0.02,3.87,3.64,15911,13,0,300,0,0,C,0,78.6,:295 300 -18
1691319996,558,1691319996,53.44532,-2.22558,3.62,2,0.02,3.87,3.64,15911,35,0,300,0,0,C,0,77.1,:295 300   5
1691320001,563,1691320001,53.44532,-2.22558,3.62,2,0.02,3.87,3.64,15911,53,0,303,0,0,C,0,70.0,:295 303  26
1691320006,568,1691320006,53.44532,-2.22558,3.62,2,0.01,3.84,3.68,15911,93,0,329,0,0,C,0,77.1,:295 329  28
1691320011,573,1691320011,53.44532,-2.22558,3.62,2,0.02,3.88,3.73,15911,104,0,310,0,0,C,0,77.1,+
1691320011,578,1691320011,53.44532,-2.22558,3.62,2,0.02,3.89,3.45,15911,80,0,34,0,0,C,0,84.3,+
1691320022,584,1691320022,53.44532,-2.22558,3.62,2,0.03,3.89,3.42,15911,63,0,61,0,0,C,0,75.7,:295  61  28
1691320027,589,1691320027,53.44532,-2.22558,3.62,2,0.02,3.89,3.42,15911,91,0,88,0,0,C,0,74.3,+
1691320032,594,1691320032,53.44532,-2.22558,3.62,2,0.06,3.89,3.42,15911,93,0,119,0,0,C,0,71.4,:295 119  28
1691320037,599,1691320037,53.44532,-2.22558,3.62,2,0.05,3.89,3.42,15911,94,0,122,0,0,C,0,82.9,+
1691320042,604,1691320042,53.44532,-2.22558,3.62,2,0.05,3.90,3.44,15911,103,0,130,0,0,C,0,74.3,+ **** To C0, 295, 53m Steer  295    60000 
1691320048,609,1691320048,53.44531,-2.22558,3.62,2,0.05,3.90,3.55,15911,103,0,135,0,0,C,0,74.3,+
1691320053,615,1691320053,53.44530,-2.22557,3.62,2,0.19,3.90,3.55,15911,103,0,131,0,0,C,0,74.3,+
1691320058,620,1691320058,53.44530,-2.22556,3.62,2,0.16,3.90,3.55,15911,103,0,128,0,0,C,0,81.4,+
1691320063,625,1691320063,53.44530,-2.22555,3.62,2,0.14,3.91,3.54,15911,103,0,130,0,0,C,0,80.0,+
1691320068,630,1691320068,53.44529,-2.22554,3.62,2,0.16,3.91,3.54,15911,102,0,131,0,0,C,0,74.3,+
1691320073,635,1691320073,53.44529,-2.22553,3.62,2,0.16,3.91,3.54,15911,102,0,131,0,0,C,0,72.9,+
1691320073,640,1691320073,53.44529,-2.22553,2.52,2,0.16,3.91,3.54,15911,103,0,134,0,0,C,0,72.9,+
1691320084,646,1691320084,53.44527,-2.22551,2.52,2,0.16,3.90,3.60,15911,103,0,125,0,0,C,0,71.4,+
1691320089,651,1691320089,53.44527,-2.22551,2.52,2,0.15,3.90,3.56,15911,103,0,126,0,0,C,0,81.4,+
1691320094,656,1691320094,53.44526,-2.22550,2.52,2,0.15,3.90,3.56,15911,103,0,134,0,0,C,0,75.7,:295 134 -34
1691320099,661,1691320099,53.44526,-2.22549,2.52,2,0.16,3.90,3.56,15911,103,0,135,0,0,C,0,77.1,+
1691320104,666,1691320104,53.44526,-2.22548,2.52,2,0.15,3.90,3.56,15911,103,0,135,0,0,C,0,74.3,+ **** To C0, 299, 61m Steer  299    60000 
1691320104,671,1691320104,53.44526,-2.22548,2.52,2,0.15,3.90,3.56,15911,102,0,138,0,0,C,0,72.9,+
1691320115,677,1691320115,53.44525,-2.22547,2.52,2,0.09,3.90,3.71,15911,54,0,137,0,0,C,0,70.0,+
1691320120,682,1691320120,53.44525,-2.22547,2.52,2,0.11,3.91,3.45,15911,44,0,132,0,0,C,0,77.1,+
1691320125,687,1691320125,53.44524,-2.22546,2.52,2,0.11,3.91,3.45,15911,69,0,134,0,0,C,0,72.9,+
1691320130,692,1691320130,53.44524,-2.22546,2.52,2,0.11,3.91,3.45,15911,125,0,136,0,0,C,0,74.3,+
1691320136,697,1691320136,53.44523,-2.22545,2.52,2,0.11,3.91,3.45,15911,125,0,136,0,0,C,0,74.3,+
1691320136,703,1691320136,53.44523,-2.22545,3.00,2,0.11,3.91,3.54,15911,125,0,130,0,0,C,0,81.4,+
1691320146,708,1691320146,53.44521,-2.22543,3.00,2,0.19,3.91,3.54,15911,125,0,142,0,0,C,0,81.4,+
1691320151,713,1691320151,53.44521,-2.22543,3.00,2,0.25,3.91,3.50,15911,124,0,129,0,0,C,0,78.6,+
1691320156,718,1691320156,53.44520,-2.22542,3.00,2,0.22,3.90,3.45,15911,122,0,136,0,0,C,0,80.0,+
1691320161,723,1691320161,53.44519,-2.22541,3.00,2,0.20,3.84,3.45,15911,92,0,137,0,0,C,0,78.6,+
1691320166,728,1691320166,53.44518,-2.22540,3.00,2,0.22,3.85,3.45,15911,132,0,132,0,0,C,1,72.9,+ **** To C0, 302, 70m Steer  306    59854 
1691320166,733,1691320166,53.44518,-2.22540,2.52,2,0.22,3.85,3.45,15911,142,0,133,0,0,C,1,71.4,+
1691320177,739,1691320177,53.44517,-2.22538,2.52,2,0.18,3.91,3.48,15911,142,0,134,0,0,C,1,74.3,+
1691320182,744,1691320182,53.44516,-2.22537,2.52,2,0.22,3.91,3.48,15911,130,0,135,0,0,C,1,77.1,+
1691320187,749,1691320187,53.44515,-2.22537,2.52,2,0.21,3.91,3.58,15911,130,0,132,0,0,C,1,82.9,+
1691320192,754,1691320192,53.44514,-2.22536,2.52,2,0.19,3.91,3.60,15911,132,0,134,0,0,C,1,75.7,+
1691320197,759,1691320197,53.44514,-2.22535,2.52,2,0.19,3.91,3.60,15911,147,0,133,0,0,C,1,74.3,+
1691320202,764,1691320202,53.44513,-2.22534,2.52,2,0.22,3.91,3.60,15671,147,0,138,0,0,C,1,72.9,+
1691320208,770,1691320208,53.44513,-2.22533,2.52,2,0.16,3.91,3.64,15911,147,0,133,0,0,C,1,81.4,+ **** Sat logged 
1691320213,775,1691320213,53.44512,-2.22533,2.52,2,0.20,3.89,3.42,15911,147,0,128,0,0,C,1,81.4,:306 128 -12
1691320218,780,1691320218,53.44511,-2.22532,2.52,2,0.19,3.87,3.42,15911,147,0,132,0,0,C,1,77.1,+
1691320223,785,1691320223,53.44510,-2.22531,2.52,2,0.18,3.88,3.42,15911,147,0,130,0,0,C,1,74.3,:306 130  -4
1691320228,790,1691320228,53.44509,-2.22530,2.52,2,0.14,3.91,3.42,15911,146,0,132,0,0,C,1,80.0,:319 132   4 **** No Tack2 To C0, 305, 80m Steer  319    58218 
1691320234,795,1691320234,53.44509,-2.22530,2.52,2,0.18,3.91,3.57,15911,140,0,139,0,0,C,1,75.7,+
1691320239,801,1691320239,53.44508,-2.22529,2.52,2,0.15,3.91,3.67,15911,140,0,137,0,0,C,1,74.3,+
1691320244,806,1691320244,53.44508,-2.22528,2.52,2,0.14,3.91,3.67,15911,141,0,134,0,0,C,1,74.3,+
1691320249,811,1691320249,53.44508,-2.22528,2.52,2,0.15,3.88,3.66,15911,141,0,151,0,0,C,1,77.1,:319 151   4
1691320254,816,1691320254,53.44507,-2.22528,2.52,2,0.14,3.91,3.66,15911,139,0,163,0,0,C,1,74.3,+
1691320260,821,1691320260,53.44506,-2.22529,2.52,2,0.14,3.91,3.64,15911,115,0,179,0,0,C,2,71.4,+ **** Abandon: 300|139|294 Steer  239    14515 
1691320265,826,1691320265,53.44510,-2.22534,2.52,2,0.69,3.91,3.64,15911,2,0,175,0,0,C,2,75.7,:239 175 -35
1691320270,832,1691320270,53.44513,-2.22533,2.52,2,0.24,3.91,3.64,15911,-142,0,210,0,0,C,2,75.7,:239 210 -15
1691320275,837,1691320275,53.44514,-2.22529,2.52,2,0.47,3.87,3.64,15911,-134,0,299,0,0,C,0,80.0,:304 299  12 **** To C0, 304, 78m Steer  304    60000 
1691320280,842,1691320280,53.44513,-2.22527,2.52,2,0.05,3.85,3.69,15911,2,0,7,0,0,C,0,75.7,+
1691320285,847,1691320285,53.44514,-2.22528,2.52,2,0.07,3.85,3.69,15911,-1,0,320,0,0,C,0,74.3,:304 320  28
1691320291,852,1691320291,53.44514,-2.22528,2.52,2,0.07,3.87,3.73,15911,-2,0,319,0,0,C,0,75.7,:304 319  35
1691320296,858,1691320296,53.44514,-2.22528,2.52,2,0.02,3.87,3.73,15911,-2,0,326,0,0,C,1,75.7,+ **** Abandon: 320|329|279 To C0, 302, 80m Steer  280    55631 
1691320301,863,1691320301,53.44514,-2.22528,2.52,2,0.01,3.87,3.73,15911,0,0,329,0,0,C,1,72.9,:280 329  28
